date,open,high,low,close,adj_close,volume,ticker
2021-08-31,70.08333587646484,70.49166870117188,69.2300033569336,69.74166870117188,69.74166870117188,1593000,DECK
2021-09-01,70.23833465576172,70.49333190917969,69.12833404541016,69.38500213623047,69.38500213623047,1645200,DECK
2021-09-02,69.40166473388672,69.6816635131836,67.33333587646484,67.77333068847656,67.77333068847656,2466600,DECK
2021-09-03,67.3183364868164,68.40333557128906,66.6050033569336,68.3499984741211,68.3499984741211,1666200,DECK
2021-09-07,68.3499984741211,69.4000015258789,67.2750015258789,68.05500030517578,68.05500030517578,2284800,DECK
2021-09-08,68.10166931152344,68.10166931152344,66.375,66.87999725341797,66.87999725341797,1594200,DECK
2021-09-09,67.36166381835938,69.32499694824219,67.20833587646484,67.79499816894531,67.79499816894531,1707600,DECK
2021-09-10,68.1866683959961,69.83333587646484,67.82167053222656,69.31666564941406,69.31666564941406,1563600,DECK
2021-09-13,69.25333404541016,69.92500305175781,68.37166595458984,69.80500030517578,69.80500030517578,3220200,DECK
2021-09-14,70.05999755859375,73.09500122070312,69.44833374023438,72.77166748046875,72.77166748046875,4686000,DECK
2021-09-15,72.86333465576172,73.0,70.15333557128906,72.70833587646484,72.70833587646484,3039000,DECK
2021-09-16,72.63666534423828,74.62000274658203,72.48332977294922,73.32333374023438,73.32333374023438,3357000,DECK
2021-09-17,73.8316650390625,75.24833679199219,71.86666870117188,72.49833679199219,72.49833679199219,4711800,DECK
2021-09-20,70.98833465576172,71.66500091552734,69.69499969482422,70.98999786376953,70.98999786376953,1797000,DECK
2021-09-21,71.6066665649414,71.88166809082031,70.09166717529297,70.41666412353516,70.41666412353516,1390800,DECK
2021-09-22,70.53500366210938,72.0433349609375,70.53500366210938,70.8116683959961,70.8116683959961,1670400,DECK
2021-09-23,71.54666900634766,72.54833221435547,71.00333404541016,71.16666412353516,71.16666412353516,1473000,DECK
2021-09-24,69.15166473388672,69.55332946777344,64.25333404541016,64.79166412353516,64.79166412353516,6414600,DECK
2021-09-27,64.16666412353516,65.1500015258789,63.313331604003906,63.74833297729492,63.74833297729492,3552000,DECK
2021-09-28,63.0283317565918,63.6533317565918,61.7783317565918,62.57833480834961,62.57833480834961,2449800,DECK
2021-09-29,62.85333251953125,63.13833236694336,61.08000183105469,62.051666259765625,62.051666259765625,2698200,DECK
2021-09-30,62.223331451416016,63.03333282470703,59.83333206176758,60.03333282470703,60.03333282470703,4902000,DECK
2021-10-01,60.121665954589844,62.043331146240234,58.668331146240234,60.91166687011719,60.91166687011719,3584400,DECK
2021-10-04,60.643333435058594,61.51499938964844,60.29499816894531,61.11166763305664,61.11166763305664,2563800,DECK
2021-10-05,60.948333740234375,62.13833236694336,60.31999969482422,60.82666778564453,60.82666778564453,2636400,DECK
2021-10-06,60.15666580200195,61.08333206176758,59.79666519165039,60.64500045776367,60.64500045776367,2464200,DECK
2021-10-07,61.34166717529297,63.31833267211914,61.233333587646484,62.686668395996094,62.686668395996094,2605800,DECK
2021-10-08,62.53333282470703,62.676666259765625,59.875,59.973331451416016,59.973331451416016,1859400,DECK
2021-10-11,59.709999084472656,60.026668548583984,55.064998626708984,55.116668701171875,55.116668701171875,8017800,DECK
2021-10-12,55.746665954589844,56.84333419799805,54.77333450317383,56.48833465576172,56.48833465576172,3630600,DECK
2021-10-13,56.961666107177734,58.37333297729492,56.72833251953125,57.89500045776367,57.89500045776367,3366000,DECK
2021-10-14,58.7400016784668,59.81833267211914,58.33333206176758,58.63666534423828,58.63666534423828,4472400,DECK
2021-10-15,58.89500045776367,60.4033317565918,58.64666748046875,59.711666107177734,59.711666107177734,2984400,DECK
2021-10-18,59.20833206176758,61.52333450317383,57.86000061035156,61.26166534423828,61.26166534423828,3837000,DECK
2021-10-19,61.276668548583984,61.30666732788086,60.108333587646484,60.39833450317383,60.39833450317383,1524000,DECK
2021-10-20,61.244998931884766,61.67166519165039,59.81999969482422,59.878334045410156,59.878334045410156,2006400,DECK
2021-10-21,62.334999084472656,63.53166580200195,61.755001068115234,63.28166580200195,63.28166580200195,3006600,DECK
2021-10-22,63.1150016784668,64.25499725341797,62.991668701171875,63.176666259765625,63.176666259765625,1999800,DECK
2021-10-25,63.470001220703125,65.13833618164062,63.20166778564453,64.29833221435547,64.29833221435547,2380200,DECK
2021-10-26,64.62666320800781,65.8116683959961,62.185001373291016,62.959999084472656,62.959999084472656,3019200,DECK
2021-10-27,62.5716667175293,63.766666412353516,61.25166702270508,62.720001220703125,62.720001220703125,2613600,DECK
2021-10-28,62.60333251953125,64.71666717529297,61.4716682434082,63.391666412353516,63.391666412353516,4348200,DECK
2021-10-29,64.87833404541016,68.33333587646484,62.03499984741211,65.88500213623047,65.88500213623047,7227600,DECK
2021-11-01,65.913330078125,68.58499908447266,65.8949966430664,68.54499816894531,68.54499816894531,4005000,DECK
2021-11-02,68.12999725341797,68.38833618164062,65.62000274658203,65.92832946777344,65.92832946777344,3621000,DECK
2021-11-03,66.40833282470703,69.00666809082031,66.03333282470703,68.03500366210938,68.03500366210938,3406800,DECK
2021-11-04,67.89666748046875,69.6866683959961,67.51166534423828,69.3499984741211,69.3499984741211,3015600,DECK
2021-11-05,69.75666809082031,70.80332946777344,69.5,70.5683364868164,70.5683364868164,2502600,DECK
2021-11-08,70.32833099365234,71.00333404541016,68.35166931152344,69.61166381835938,69.61166381835938,2662200,DECK
2021-11-09,69.5633316040039,70.96833038330078,69.5633316040039,70.86499786376953,70.86499786376953,1673400,DECK
2021-11-10,70.12333679199219,71.07167053222656,69.54000091552734,70.4433364868164,70.4433364868164,1945200,DECK
2021-11-11,71.16666412353516,71.85832977294922,70.30332946777344,70.55500030517578,70.55500030517578,2548800,DECK
2021-11-12,70.94166564941406,72.42832946777344,70.75,71.2249984741211,71.2249984741211,1693200,DECK
2021-11-15,71.83833312988281,72.05833435058594,69.5433349609375,69.61499786376953,69.61499786376953,1883400,DECK
2021-11-16,69.42666625976562,73.27833557128906,69.42666625976562,71.44999694824219,71.44999694824219,2766600,DECK
2021-11-17,71.5183334350586,72.9000015258789,70.79000091552734,72.80833435058594,72.80833435058594,1594800,DECK
2021-11-18,73.52333068847656,74.09166717529297,72.62000274658203,73.05000305175781,73.05000305175781,1495200,DECK
2021-11-19,73.25333404541016,74.01166534423828,72.13999938964844,72.41666412353516,72.41666412353516,1540200,DECK
2021-11-22,72.73332977294922,74.67832946777344,71.4000015258789,71.84333038330078,71.84333038330078,2907000,DECK
2021-11-23,71.0,72.44000244140625,69.66000366210938,70.98332977294922,70.98332977294922,1681800,DECK
2021-11-24,69.33333587646484,71.45999908447266,69.16666412353516,71.00666809082031,71.00666809082031,2319000,DECK
2021-11-26,68.90333557128906,70.70999908447266,68.03666687011719,69.08833312988281,69.08833312988281,1235400,DECK
2021-11-29,69.9366683959961,70.10832977294922,68.07666778564453,69.19999694824219,69.19999694824219,1455000,DECK
2021-11-30,69.26667022705078,69.51333618164062,66.01667022705078,67.56666564941406,67.56666564941406,3087600,DECK
2021-12-01,68.37999725341797,70.75166320800781,66.13166809082031,66.26499938964844,66.26499938964844,2387400,DECK
2021-12-02,66.19999694824219,67.68333435058594,64.87333679199219,67.33833312988281,67.33833312988281,2706600,DECK
2021-12-03,66.94833374023438,67.94999694824219,64.26499938964844,65.01667022705078,65.01667022705078,2261400,DECK
2021-12-06,65.61333465576172,65.85166931152344,64.11499786376953,64.27666473388672,64.27666473388672,1953000,DECK
2021-12-07,65.81500244140625,68.48332977294922,65.37999725341797,67.50166320800781,67.50166320800781,2300400,DECK
2021-12-08,67.42333221435547,68.02833557128906,66.4800033569336,67.61166381835938,67.61166381835938,1193400,DECK
2021-12-09,67.0816650390625,68.20333099365234,65.52666473388672,65.8116683959961,65.8116683959961,1197000,DECK
2021-12-10,65.84166717529297,65.96666717529297,64.31500244140625,64.97166442871094,64.97166442871094,1179600,DECK
2021-12-13,64.98332977294922,64.98332977294922,61.849998474121094,63.05666732788086,63.05666732788086,2321400,DECK
2021-12-14,62.13999938964844,62.426666259765625,60.36333465576172,62.043331146240234,62.043331146240234,2774400,DECK
2021-12-15,62.560001373291016,63.163333892822266,60.698333740234375,63.10499954223633,63.10499954223633,2311200,DECK
2021-12-16,63.1349983215332,63.55500030517578,59.060001373291016,59.391666412353516,59.391666412353516,2565600,DECK
2021-12-17,58.4033317565918,60.005001068115234,58.30833435058594,59.349998474121094,59.349998474121094,2698800,DECK
2021-12-20,58.151668548583984,58.15666580200195,55.60499954223633,56.50666809082031,56.50666809082031,2355600,DECK
2021-12-21,58.03666687011719,58.880001068115234,57.711666107177734,58.48666763305664,58.48666763305664,2623800,DECK
2021-12-22,58.461666107177734,59.415000915527344,57.779998779296875,57.981666564941406,57.981666564941406,1944600,DECK
2021-12-23,58.630001068115234,59.83333206176758,57.54166793823242,59.42166519165039,59.42166519165039,3178200,DECK
2021-12-27,59.741668701171875,60.25166702270508,59.16666793823242,59.76166534423828,59.76166534423828,1416600,DECK
2021-12-28,60.45500183105469,61.08833312988281,59.801666259765625,59.83833312988281,59.83833312988281,898800,DECK
2021-12-29,60.0,61.7783317565918,60.0,60.97666549682617,60.97666549682617,1089600,DECK
2021-12-30,60.76166534423828,62.18333435058594,60.76166534423828,61.31833267211914,61.31833267211914,1300800,DECK
2021-12-31,61.25,62.14666748046875,60.67499923706055,61.051666259765625,61.051666259765625,919200,DECK
2022-01-03,61.206668853759766,62.151668548583984,60.87666702270508,61.323333740234375,61.323333740234375,1482600,DECK
2022-01-04,61.08833312988281,62.23500061035156,59.63999938964844,59.70166778564453,59.70166778564453,1546200,DECK
2022-01-05,58.85333251953125,60.06666564941406,56.94166564941406,57.03333282470703,57.03333282470703,2265000,DECK
2022-01-06,56.651668548583984,58.438331604003906,55.63666534423828,58.13833236694336,58.13833236694336,1670400,DECK
2022-01-07,57.810001373291016,59.13833236694336,56.17166519165039,56.349998474121094,56.349998474121094,1435200,DECK
2022-01-10,54.86166763305664,55.29999923706055,52.723331451416016,55.28499984741211,55.28499984741211,3389400,DECK
2022-01-11,55.84166717529297,56.80666732788086,54.0,56.563331604003906,56.563331604003906,2348400,DECK
2022-01-12,57.15999984741211,58.349998474121094,56.244998931884766,56.86166763305664,56.86166763305664,1693200,DECK
2022-01-13,57.165000915527344,57.63666534423828,55.50666809082031,55.688331604003906,55.688331604003906,1046400,DECK
2022-01-14,54.62666702270508,54.79999923706055,52.60499954223633,53.970001220703125,53.970001220703125,2082000,DECK
2022-01-18,53.63999938964844,54.448333740234375,53.371665954589844,53.79833221435547,53.79833221435547,1868400,DECK
2022-01-19,54.21833419799805,54.90666580200195,52.84333419799805,52.91666793823242,52.91666793823242,2312400,DECK
2022-01-20,53.39500045776367,54.10499954223633,51.76333236694336,52.025001525878906,52.025001525878906,1536000,DECK
2022-01-21,51.706668853759766,53.00666809082031,50.711666107177734,51.94499969482422,51.94499969482422,1918800,DECK
2022-01-24,50.8466682434082,53.55666732788086,49.313331604003906,53.496665954589844,53.496665954589844,2517600,DECK
2022-01-25,52.06999969482422,52.2599983215332,50.79166793823242,51.189998626708984,51.189998626708984,1990800,DECK
2022-01-26,52.81666564941406,53.31833267211914,49.2599983215332,49.811668395996094,49.811668395996094,2466600,DECK
2022-01-27,50.21666717529297,51.25,49.42166519165039,49.80666732788086,49.80666732788086,1392000,DECK
2022-01-28,49.98500061035156,50.8466682434082,48.20500183105469,50.834999084472656,50.834999084472656,2626800,DECK
2022-01-31,51.05666732788086,53.37333297729492,50.866668701171875,53.371665954589844,53.371665954589844,2086800,DECK
2022-02-01,53.720001220703125,55.23666763305664,52.75166702270508,54.87666702270508,54.87666702270508,2656200,DECK
2022-02-02,55.435001373291016,55.6533317565918,53.996665954589844,55.073333740234375,55.073333740234375,2866800,DECK
2022-02-03,53.78333282470703,55.38999938964844,53.5716667175293,53.69166564941406,53.69166564941406,2708400,DECK
2022-02-04,50.83333206176758,52.95000076293945,49.0,50.628334045410156,50.628334045410156,6375000,DECK
2022-02-07,50.51333236694336,51.04499816894531,49.0,49.36166763305664,49.36166763305664,3410400,DECK
2022-02-08,49.0,50.37666702270508,48.37333297729492,50.02166748046875,50.02166748046875,3760200,DECK
2022-02-09,51.211666107177734,52.301666259765625,50.741668701171875,51.56666564941406,51.56666564941406,2598000,DECK
2022-02-10,49.66666793823242,53.16666793823242,49.66666793823242,51.0283317565918,51.0283317565918,2108400,DECK
2022-02-11,51.099998474121094,51.62333297729492,50.133331298828125,50.685001373291016,50.685001373291016,3682200,DECK
2022-02-14,50.34166717529297,51.56833267211914,49.788333892822266,50.1783332824707,50.1783332824707,3299400,DECK
2022-02-15,50.813331604003906,52.4466667175293,50.813331604003906,52.33000183105469,52.33000183105469,2331600,DECK
2022-02-16,52.21666717529297,54.95333480834961,51.3849983215332,54.0966682434082,54.0966682434082,4421400,DECK
2022-02-17,53.526668548583984,54.0283317565918,49.893333435058594,49.96500015258789,49.96500015258789,1952400,DECK
2022-02-18,49.72666549682617,50.47999954223633,49.040000915527344,49.37666702270508,49.37666702270508,1717200,DECK
2022-02-22,48.48500061035156,50.106666564941406,47.23666763305664,47.606666564941406,47.606666564941406,2273400,DECK
2022-02-23,48.13166809082031,48.13166809082031,46.55500030517578,46.63666534423828,46.63666534423828,2733600,DECK
2022-02-24,44.51333236694336,47.73833465576172,44.51333236694336,47.45333480834961,47.45333480834961,3557400,DECK
2022-02-25,47.5,48.25666809082031,46.755001068115234,47.92499923706055,47.92499923706055,2406600,DECK
2022-02-28,47.40999984741211,48.186668395996094,46.82666778564453,48.106666564941406,48.106666564941406,2188800,DECK
2022-03-01,47.64833450317383,48.15833282470703,44.788333892822266,45.23666763305664,45.23666763305664,2774400,DECK
2022-03-02,45.59000015258789,47.33000183105469,45.2599983215332,46.9283332824707,46.9283332824707,2994000,DECK
2022-03-03,47.473331451416016,47.53333282470703,44.52000045776367,44.7216682434082,44.7216682434082,2045400,DECK
2022-03-04,44.56833267211914,44.56833267211914,40.71333312988281,40.926666259765625,40.926666259765625,4740000,DECK
2022-03-07,40.76499938964844,40.8466682434082,38.64666748046875,39.133331298828125,39.133331298828125,5796000,DECK
2022-03-08,39.211666107177734,41.00666809082031,38.983333587646484,40.279998779296875,40.279998779296875,3373200,DECK
2022-03-09,42.07666778564453,43.33833312988281,41.61833190917969,41.92166519165039,41.92166519165039,2207400,DECK
2022-03-10,40.79666519165039,43.581668853759766,40.79666519165039,43.231666564941406,43.231666564941406,4803600,DECK
2022-03-11,43.49833297729492,43.96833419799805,42.56999969482422,42.901668548583984,42.901668548583984,3397800,DECK
2022-03-14,42.70000076293945,43.525001525878906,41.496665954589844,41.79499816894531,41.79499816894531,2212800,DECK
2022-03-15,41.893333435058594,43.543331146240234,41.76333236694336,43.32833480834961,43.32833480834961,2148600,DECK
2022-03-16,43.97666549682617,45.935001373291016,43.7599983215332,45.92333221435547,45.92333221435547,3187200,DECK
2022-03-17,45.47666549682617,46.163333892822266,45.336666107177734,46.07833480834961,46.07833480834961,2439000,DECK
2022-03-18,46.18000030517578,48.59333419799805,45.91999816894531,48.529998779296875,48.529998779296875,5832000,DECK
2022-03-21,48.11833190917969,48.27000045776367,45.866668701171875,46.38166809082031,46.38166809082031,2047800,DECK
2022-03-22,46.849998474121094,47.67333221435547,46.206668853759766,46.709999084472656,46.709999084472656,2953800,DECK
