date,company,ticker,adj_close,source_url
2020-01-27,Deckers,DECK,29.21666717529297,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-01-28,Deckers,DECK,29.174999237060547,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-01-29,Deckers,DECK,29.433332443237305,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-01-30,Deckers,DECK,29.56333351135254,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-01-31,Deckers,DECK,31.81833267211914,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-03,Deckers,DECK,31.268333435058597,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-04,Deckers,DECK,31.61333274841309,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-05,Deckers,DECK,32.13999938964844,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-06,Deckers,DECK,32.008331298828125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-07,Deckers,DECK,31.89666748046875,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-10,Deckers,DECK,32.17499923706055,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-11,Deckers,DECK,32.21833419799805,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-12,Deckers,DECK,33.231666564941406,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-13,Deckers,DECK,33.42499923706055,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-14,Deckers,DECK,33.426666259765625,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-18,Deckers,DECK,33.529998779296875,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-19,Deckers,DECK,33.52000045776367,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-20,Deckers,DECK,33.1783332824707,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-21,Deckers,DECK,32.426666259765625,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-24,Deckers,DECK,31.24666786193848,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-25,Deckers,DECK,30.36000061035156,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-26,Deckers,DECK,30.24333381652832,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-27,Deckers,DECK,28.98666763305664,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-02-28,Deckers,DECK,28.96666717529297,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-02,Deckers,DECK,29.82333374023437,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-03,Deckers,DECK,29.15166664123535,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-04,Deckers,DECK,29.98500061035156,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-05,Deckers,DECK,28.786666870117188,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-06,Deckers,DECK,28.77166748046875,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-09,Deckers,DECK,27.00166702270508,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-10,Deckers,DECK,27.808332443237305,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-11,Deckers,DECK,25.56166648864746,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-12,Deckers,DECK,21.850000381469727,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-13,Deckers,DECK,21.604999542236328,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-16,Deckers,DECK,18.55666732788086,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-17,Deckers,DECK,18.45499992370605,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-18,Deckers,DECK,15.19333267211914,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-19,Deckers,DECK,17.293333053588867,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-20,Deckers,DECK,17.316667556762695,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-23,Deckers,DECK,18.94833374023437,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-24,Deckers,DECK,22.23833274841309,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-25,Deckers,DECK,21.59166717529297,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-26,Deckers,DECK,23.428333282470703,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-27,Deckers,DECK,22.18166732788086,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-30,Deckers,DECK,23.18833351135254,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-03-31,Deckers,DECK,22.333332061767575,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-01,Deckers,DECK,20.625,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-02,Deckers,DECK,21.114999771118164,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-03,Deckers,DECK,20.351667404174805,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-06,Deckers,DECK,23.059999465942383,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-07,Deckers,DECK,23.52833366394043,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-08,Deckers,DECK,24.18000030517578,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-09,Deckers,DECK,24.81333351135254,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-13,Deckers,DECK,23.89166641235352,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-14,Deckers,DECK,24.24833297729492,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-15,Deckers,DECK,23.155000686645508,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-16,Deckers,DECK,23.209999084472656,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-17,Deckers,DECK,24.274999618530277,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-20,Deckers,DECK,23.44333267211914,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-21,Deckers,DECK,21.9950008392334,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-22,Deckers,DECK,22.128332138061523,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-23,Deckers,DECK,22.125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-24,Deckers,DECK,22.90333366394043,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-27,Deckers,DECK,24.399999618530277,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-28,Deckers,DECK,24.65333366394043,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-29,Deckers,DECK,25.93000030517578,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-04-30,Deckers,DECK,24.793333053588867,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-01,Deckers,DECK,23.88166618347168,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-04,Deckers,DECK,23.375,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-05,Deckers,DECK,23.933332443237305,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-06,Deckers,DECK,23.773332595825195,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-07,Deckers,DECK,24.09333229064941,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-08,Deckers,DECK,24.86333274841309,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-11,Deckers,DECK,24.558332443237305,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-12,Deckers,DECK,23.084999084472656,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-13,Deckers,DECK,22.578332901000977,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-14,Deckers,DECK,23.253332138061523,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-15,Deckers,DECK,23.47166633605957,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-18,Deckers,DECK,25.4950008392334,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-19,Deckers,DECK,25.75166702270508,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-20,Deckers,DECK,27.084999084472656,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-21,Deckers,DECK,28.0049991607666,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-22,Deckers,DECK,29.87333297729492,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-26,Deckers,DECK,30.00833320617676,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-27,Deckers,DECK,32.54666519165039,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-28,Deckers,DECK,31.065000534057617,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-05-29,Deckers,DECK,30.421667098999023,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-01,Deckers,DECK,32.63666534423828,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-02,Deckers,DECK,33.994998931884766,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-03,Deckers,DECK,35.43000030517578,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-04,Deckers,DECK,34.0,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-05,Deckers,DECK,34.176666259765625,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-08,Deckers,DECK,33.40833282470703,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-09,Deckers,DECK,32.573333740234375,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-10,Deckers,DECK,33.025001525878906,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-11,Deckers,DECK,31.83666610717773,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-12,Deckers,DECK,32.68166732788086,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-15,Deckers,DECK,32.18333435058594,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-16,Deckers,DECK,32.813331604003906,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-17,Deckers,DECK,33.064998626708984,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-18,Deckers,DECK,33.40833282470703,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-19,Deckers,DECK,32.668331146240234,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-22,Deckers,DECK,33.45500183105469,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-23,Deckers,DECK,33.689998626708984,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-24,Deckers,DECK,32.41999816894531,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-25,Deckers,DECK,32.176666259765625,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-26,Deckers,DECK,31.018333435058597,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-29,Deckers,DECK,32.44499969482422,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-06-30,Deckers,DECK,32.731666564941406,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-01,Deckers,DECK,32.39166641235352,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-02,Deckers,DECK,32.366668701171875,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-06,Deckers,DECK,32.483333587646484,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-07,Deckers,DECK,31.51666641235352,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-08,Deckers,DECK,32.22666549682617,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-09,Deckers,DECK,31.670000076293945,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-10,Deckers,DECK,32.67333221435547,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-13,Deckers,DECK,32.290000915527344,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-14,Deckers,DECK,33.0716667175293,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-15,Deckers,DECK,33.65833282470703,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-16,Deckers,DECK,33.779998779296875,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-17,Deckers,DECK,33.55833435058594,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-20,Deckers,DECK,32.711666107177734,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-21,Deckers,DECK,33.54999923706055,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-22,Deckers,DECK,34.40666580200195,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-23,Deckers,DECK,34.40833282470703,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-24,Deckers,DECK,34.29666519165039,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-27,Deckers,DECK,35.186668395996094,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-28,Deckers,DECK,35.10333251953125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-29,Deckers,DECK,36.4716682434082,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-30,Deckers,DECK,35.69166564941406,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-07-31,Deckers,DECK,34.875,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-03,Deckers,DECK,34.436668395996094,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-04,Deckers,DECK,34.24333190917969,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-05,Deckers,DECK,35.24333190917969,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-06,Deckers,DECK,34.418331146240234,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-07,Deckers,DECK,35.09333419799805,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-10,Deckers,DECK,36.41666793823242,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-11,Deckers,DECK,37.220001220703125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-12,Deckers,DECK,36.811668395996094,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-13,Deckers,DECK,36.31666564941406,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-14,Deckers,DECK,35.95166778564453,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-17,Deckers,DECK,35.36000061035156,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-18,Deckers,DECK,35.13833236694336,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-19,Deckers,DECK,34.616668701171875,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-20,Deckers,DECK,34.62666702270508,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-21,Deckers,DECK,34.89833450317383,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-24,Deckers,DECK,34.880001068115234,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-25,Deckers,DECK,34.956668853759766,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-26,Deckers,DECK,35.26499938964844,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-27,Deckers,DECK,35.13666534423828,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-28,Deckers,DECK,35.064998626708984,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-08-31,Deckers,DECK,33.97833251953125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-01,Deckers,DECK,34.994998931884766,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-02,Deckers,DECK,34.60499954223633,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-03,Deckers,DECK,33.040000915527344,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-04,Deckers,DECK,32.8466682434082,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-08,Deckers,DECK,33.314998626708984,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-09,Deckers,DECK,33.82833480834961,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-10,Deckers,DECK,33.04833221435547,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-11,Deckers,DECK,33.86833190917969,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-14,Deckers,DECK,34.698333740234375,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-15,Deckers,DECK,35.73833465576172,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-16,Deckers,DECK,36.56499862670898,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-17,Deckers,DECK,35.55500030517578,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-18,Deckers,DECK,34.81833267211914,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-21,Deckers,DECK,34.508331298828125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-22,Deckers,DECK,35.61166763305664,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-23,Deckers,DECK,35.75166702270508,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-24,Deckers,DECK,36.275001525878906,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-25,Deckers,DECK,35.86833190917969,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-28,Deckers,DECK,36.54499816894531,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-29,Deckers,DECK,36.31833267211914,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-09-30,Deckers,DECK,36.66833114624024,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-01,Deckers,DECK,39.26666641235352,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-02,Deckers,DECK,39.56333160400391,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-05,Deckers,DECK,39.75,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-06,Deckers,DECK,39.16166687011719,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-07,Deckers,DECK,40.05666732788086,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-08,Deckers,DECK,40.87666702270508,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-09,Deckers,DECK,41.86833190917969,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-12,Deckers,DECK,42.223331451416016,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-13,Deckers,DECK,42.27166748046875,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-14,Deckers,DECK,42.68333435058594,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-15,Deckers,DECK,43.68333435058594,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-16,Deckers,DECK,43.720001220703125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-19,Deckers,DECK,42.16666793823242,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-20,Deckers,DECK,41.58666610717773,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-21,Deckers,DECK,41.27333450317383,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-22,Deckers,DECK,41.28666687011719,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-23,Deckers,DECK,42.53499984741211,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-26,Deckers,DECK,43.633331298828125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-27,Deckers,DECK,43.67166519165039,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-28,Deckers,DECK,41.70166778564453,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-29,Deckers,DECK,42.96166610717773,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2020-10-30,Deckers,DECK,42.22833251953125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
