date,open,high,low,close,adj_close,volume
2023-12-11,1.1368545293807983,1.1383427381515503,1.134507179260254,1.1368545293807983,1.1368545293807983,0.0
2023-12-12,1.1388224363327026,1.1457115411758425,1.1384464502334597,1.1388224363327026,1.1388224363327026,0.0
2023-12-13,1.1426873207092283,1.143118381500244,1.139250636100769,1.1426873207092283,1.1426873207092283,0.0
2023-12-14,1.1481451988220217,1.1588828563690186,1.1456066370010376,1.1481451988220217,1.1481451988220217,0.0
2023-12-15,1.153229594230652,1.156203031539917,1.149716019630432,1.153229594230652,1.153229594230652,0.0
2023-12-18,1.1486172676086426,1.1538417339324951,1.1481056213378906,1.1486172676086426,1.1486172676086426,0.0
2023-12-19,1.1532561779022217,1.1637378931045532,1.1526845693588257,1.1532561779022217,1.1532561779022217,0.0
2023-12-20,1.1623852252960205,1.1626555919647217,1.1561496257781982,1.1623852252960205,1.1623852252960205,0.0
2023-12-21,1.1594740152359009,1.1678149700164795,1.1584935188293457,1.1594740152359009,1.1594740152359009,0.0
2023-12-22,1.1678558588027954,1.1743428707122805,1.166439175605774,1.1678558588027954,1.1678558588027954,0.0
2023-12-25,1.169494867324829,1.170238018035889,1.1653653383255005,1.169494867324829,1.169494867324829,0.0
2023-12-26,1.1685792207717896,1.170905351638794,1.1655826568603516,1.1685792207717896,1.1685792207717896,0.0
2023-12-27,1.1715363264083862,1.188806176185608,1.1700011491775513,1.1715363264083862,1.1715363264083862,0.0
2023-12-28,1.187183141708374,1.2004802227020264,1.1869436502456665,1.187183141708374,1.187183141708374,0.0
2023-12-29,1.185733199119568,1.1963152885437012,1.185494303703308,1.185733199119568,1.185733199119568,0.0
2024-01-01,1.1894015073776243,1.1894015073776243,1.1877895593643188,1.1894015073776243,1.1894015073776243,0.0
2024-01-02,1.1878036260604858,1.188085913658142,1.1762491464614868,1.1878036260604858,1.1878036260604858,0.0
2024-01-03,1.1763044595718384,1.178272724151611,1.1690436601638794,1.1763044595718384,1.1763044595718384,0.0
2024-01-04,1.177994966506958,1.1796486377716064,1.1725391149520874,1.177994966506958,1.177994966506958,0.0
2024-01-05,1.1764705181121826,1.182592272758484,1.1670244932174685,1.1764705181121826,1.1764705181121826,0.0
2024-01-08,1.1754610538482666,1.1823126077651978,1.1735711097717283,1.1754610538482666,1.1754610538482666,0.0
2024-01-09,1.1793843507766724,1.181376814842224,1.1723741292953491,1.1793843507766724,1.1793843507766724,0.0
2024-01-10,1.1731994152069092,1.1755025386810305,1.1717286109924316,1.1731994152069092,1.1731994152069092,0.0
2024-01-11,1.1757789850234983,1.178133845329285,1.1678286790847778,1.1757789850234983,1.1757789850234983,0.0
2024-01-12,1.175074338912964,1.177939534187317,1.1697137355804443,1.175074338912964,1.175074338912964,0.0
2024-01-15,1.1718933582305908,1.17205810546875,1.1688387393951416,1.1718933582305908,1.1718933582305908,0.0
2024-01-16,1.168251633644104,1.1684017181396484,1.1608604192733765,1.168251633644104,1.168251633644104,0.0
2024-01-17,1.161035656929016,1.1619800329208374,1.151463508605957,1.161035656929016,1.161035656929016,0.0
2024-01-18,1.1569762229919434,1.1586142778396606,1.150814175605774,1.1569762229919434,1.1569762229919434,0.0
2024-01-19,1.1519675254821775,1.152737736701965,1.1491082906723022,1.1519675254821775,1.1519675254821775,0.0
2024-01-22,1.1514369249343872,1.154068112373352,1.149504542350769,1.1514369249343872,1.1514369249343872,0.0
2024-01-23,1.150589108467102,1.1560693979263306,1.1458691358566284,1.150589108467102,1.150589108467102,0.0
2024-01-24,1.1499539613723757,1.1618449687957764,1.1495970487594604,1.1499539613723757,1.1499539613723757,0.0
2024-01-25,1.158721685409546,1.159151554107666,1.151596188545227,1.158721685409546,1.158721685409546,0.0
2024-01-26,1.1535356044769287,1.1606314182281494,1.1514900922775269,1.1535356044769287,1.1535356044769287,0.0
2024-01-29,1.1572198867797852,1.1621150970458984,1.156243085861206,1.1572198867797852,1.1572198867797852,0.0
2024-01-30,1.1610087156295776,1.1616425514221191,1.1570725440979004,1.1610087156295776,1.1610087156295776,0.0
2024-01-31,1.1602813005447388,1.1690573692321775,1.1571261882781982,1.1602813005447388,1.1602813005447388,0.0
2024-02-01,1.1596354246139526,1.1663848161697388,1.156176209449768,1.1596354246139526,1.1596354246139526,0.0
2024-02-02,1.1660175323486328,1.1694538593292236,1.1523923873901367,1.1660175323486328,1.1660175323486328,0.0
2024-02-05,1.15342915058136,1.153588891029358,1.147091507911682,1.15342915058136,1.15342915058136,0.0
2024-02-06,1.14850115776062,1.1508804559707642,1.144282579421997,1.14850115776062,1.14850115776062,0.0
2024-02-07,1.1500862836837769,1.151012897491455,1.1448982954025269,1.1500862836837769,1.1500862836837769,0.0
2024-02-08,1.144282579421997,1.1465259790420532,1.1415655612945557,1.144282579421997,1.144282579421997,0.0
2024-02-09,1.1448853015899658,1.1454753875732422,1.1413179636001587,1.1448853015899658,1.1448853015899658,0.0
2024-02-12,1.1439553499221802,1.1459217071533203,1.139964938163757,1.1439553499221802,1.1439553499221802,0.0
2024-02-13,1.1418131589889526,1.1423871517181396,1.1267224550247192,1.1418131589889526,1.1418131589889526,0.0
2024-02-14,1.1268748044967651,1.1300712823867798,1.125517725944519,1.1268748044967651,1.1268748044967651,0.0
2024-02-15,1.1298158168792725,1.1388224363327026,1.1290122270584106,1.1298158168792725,1.1298158168792725,0.0
2024-02-16,1.1366219520568848,1.1368803977966309,1.1315544843673706,1.1366219520568848,1.1366219520568848,0.0
2024-02-19,1.1354604959487915,1.1370097398757937,1.1336840391159058,1.135524868965149,1.135524868965149,0.0
2024-02-20,1.1328274011611938,1.1383039951324463,1.1315289735794067,1.1328274011611938,1.1328274011611938,0.0
2024-02-21,1.1340311765670776,1.1373976469039917,1.1338125467300415,1.1340311765670776,1.1340311765670776,0.0
2024-02-22,1.1373329162597656,1.1436413526535034,1.1337226629257202,1.1373329162597656,1.1373329162597656,0.0
2024-02-23,1.1364282369613647,1.138952136039734,1.1339668035507202,1.1364282369613647,1.1364282369613647,0.0
2024-02-26,1.134751796722412,1.1381744146347046,1.133594036102295,1.134751796722412,1.134751796722412,0.0
2024-02-27,1.1364928483963013,1.1383427381515503,1.1351382732391355,1.1364928483963013,1.1364928483963013,0.0
2024-02-28,1.1379153728485107,1.1384334564208984,1.1343655586242676,1.1379153728485107,1.1379153728485107,0.0
2024-02-29,1.1380319595336914,1.139211654663086,1.131874680519104,1.1380319595336914,1.1380319595336914,0.0
2024-03-01,1.1307101249694824,1.1314777135849,1.1246190071105957,1.1307101249694824,1.1307101249694824,0.0
2024-03-04,1.1320669651031494,1.1357183456420898,1.1282607316970823,1.1320669651031494,1.1320669651031494,0.0
2024-03-05,1.1296881437301636,1.1332728862762451,1.1279425621032717,1.1296881437301636,1.1296881437301636,0.0
2024-03-06,1.1317594051361084,1.135589361190796,1.1292927265167236,1.1317594051361084,1.1317594051361084,0.0
2024-03-07,1.1336582899093628,1.1398608684539795,1.1334398984909058,1.1336582899093628,1.1336582899093628,0.0
2024-03-08,1.1401208639144895,1.145370364189148,1.1393544673919678,1.1401208639144895,1.1401208639144895,0.0
2024-03-11,1.1395881175994873,1.1424654722213743,1.1371389627456665,1.1395881175994873,1.1395881175994873,0.0
2024-03-12,1.139925837516785,1.1429225206375122,1.1371259689331057,1.139925837516785,1.139925837516785,0.0
2024-03-13,1.1397439241409302,1.1409013271331787,1.137889385223389,1.1397439241409302,1.1397439241409302,0.0
2024-03-14,1.1384594440460205,1.1388224363327026,1.1316570043563845,1.1384594440460205,1.1384594440460205,0.0
2024-03-15,1.1308763027191162,1.1341726779937744,1.1296881437301636,1.1308763027191162,1.1308763027191162,0.0
2024-03-18,1.1317466497421265,1.1336582899093628,1.1281588077545166,1.1317466497421265,1.1317466497421265,0.0
2024-03-19,1.1267478466033936,1.1279042959213257,1.1238354444503784,1.1267478466033936,1.1267478466033936,0.0
2024-03-20,1.1254416704177856,1.1257457733154297,1.121340274810791,1.1254416704177856,1.1254416704177856,0.0
2024-03-21,1.129241704940796,1.1313496828079224,1.112050175666809,1.129241704940796,1.129241704940796,0.0
2024-03-22,1.1139826774597168,1.114951491355896,1.1087703704833984,1.1139826774597168,1.1139826774597168,0.0
2024-03-25,1.114057183265686,1.1150758266448977,1.1128422021865845,1.114057183265686,1.114057183265686,0.0
2024-03-26,1.1117658615112305,1.1125946044921875,1.1058155298233032,1.1117658615112305,1.1117658615112305,0.0
2024-03-27,1.1066231727600098,1.107174515724182,1.1023900508880615,1.1066231727600098,1.1066231727600098,0.0
2024-03-28,1.1043622493743896,1.1104449033737185,1.1032170057296753,1.1043622493743896,1.1043622493743896,0.0
2024-03-29,1.10979163646698,1.1107778549194336,1.1077386140823364,1.10979163646698,1.10979163646698,0.0
2024-03-31,1.1086474657058716,1.1106175184249878,1.104264736175537,1.1086474657058716,1.1086474657058716,0.0
2024-04-01,1.1048868894577026,1.1050944328308103,1.1001826524734497,1.1048868894577026,1.1048868894577026,0.0
2024-04-02,1.101539969444275,1.107174515724182,1.099541425704956,1.101539969444275,1.101539969444275,0.0
2024-04-03,1.10755455493927,1.108033299446106,1.1019890308380127,1.10755455493927,1.10755455493927,0.0
2024-04-04,1.1092500686645508,1.1114816665649414,1.1028155088424685,1.1092500686645508,1.1092500686645508,0.0
2024-04-07,1.1072112321853638,1.1082788705825806,1.1033265590667725,1.1072112321853638,1.1072112321853638,0.0
2024-04-08,1.1049602031707764,1.1096316576004028,1.104264736175537,1.1049602031707764,1.1049602031707764,0.0
2024-04-09,1.107444167137146,1.1077877283096311,1.0951943397521973,1.107444167137146,1.107444167137146,0.0
2024-04-10,1.095242261886597,1.1018555164337158,1.093398094177246,1.095242261886597,1.095242261886597,0.0
2024-04-11,1.0991064310073853,1.09966242313385,1.094546914100647,1.0991064310073853,1.0991064310073853,0.0
2024-04-14,1.094367265701294,1.0963709354400637,1.0927528142929075,1.094367265701294,1.094367265701294,0.0
2024-04-15,1.0969723463058472,1.0974177122116089,1.0939842462539673,1.0969723463058472,1.0969723463058472,0.0
2024-04-16,1.0958184003829956,1.0996261835098269,1.0950863361358645,1.0958184003829956,1.0958184003829956,0.0
2024-04-17,1.098418354988098,1.1014429330825806,1.0963349342346191,1.098418354988098,1.098418354988098,0.0
2024-04-18,1.0963709354400637,1.108856439590454,1.095710277557373,1.0963709354400637,1.0963709354400637,0.0
2024-04-21,1.0974539518356323,1.0991426706314087,1.096118688583374,1.0977152585983276,1.0977152585983276,0.0
2024-04-22,1.0966235399246216,1.1008366346359253,1.0953621864318848,1.0966235399246216,1.0966235399246216,0.0
2024-04-23,1.0972130298614502,1.0975743532180786,1.0926930904388428,1.0972130298614502,1.0972130298614502,0.0
2024-04-24,1.0935654640197754,1.0963709354400637,1.092144250869751,1.0935654640197754,1.0935654640197754,0.0
2024-04-25,1.0958664417266846,1.0992635488510132,1.0929797887802124,1.0958664417266846,1.0958664417266846,0.0
2024-04-28,1.0944654941558838,1.0995051860809326,1.0936850309371948,1.0944654941558838,1.0944654941558838,0.0
2024-04-29,1.0980323553085327,1.098418354988098,1.0895975828170776,1.0980323553085327,1.0980323553085327,0.0
2024-04-30,1.087559461593628,1.0884946584701538,1.084304690361023,1.087559461593628,1.087559461593628,0.0
2024-05-01,1.0912741422653198,1.0981770753860474,1.090179681777954,1.0912741422653198,1.0912741422653198,0.0
2024-05-02,1.099178910255432,1.110185980796814,1.0983821153640747,1.099178910255432,1.099178910255432,0.0
2024-05-05,1.1038258075714111,1.1069294214248655,1.1034361124038696,1.1038258075714111,1.1038258075714111,0.0
2024-05-06,1.1029006242752075,1.1042402982711792,1.1006306409835815,1.1029006242752075,1.1029006242752075,0.0
2024-05-07,1.1007397174835205,1.102292776107788,1.0995051860809326,1.1007397174835205,1.1007397174835205,0.0
2024-05-08,1.101333737373352,1.1037405729293823,1.099130630493164,1.101333737373352,1.101333737373352,0.0
2024-05-09,1.103935480117798,1.1043622493743896,1.1008366346359253,1.103935480117798,1.103935480117798,0.0
2024-05-12,1.1032048463821411,1.1055831909179688,1.1017826795578003,1.1032048463821411,1.1032048463821411,0.0
2024-05-13,1.1014429330825806,1.1043622493743896,1.0996744632720947,1.1014429330825806,1.1014429330825806,0.0
2024-05-14,1.1029006242752075,1.1088441610336304,1.102572321891785,1.1029006242752075,1.1029006242752075,0.0
2024-05-15,1.110457181930542,1.1125574111938477,1.104167103767395,1.110457181930542,1.110457181930542,0.0
2024-05-16,1.103764891624451,1.1037527322769165,1.099203109741211,1.103764891624451,1.103764891624451,0.0
2024-05-19,1.100473165512085,1.1015641689300537,1.0979238748550415,1.100473165512085,1.100473165512085,0.0
2024-05-20,1.098756194114685,1.100715398788452,1.097044587135315,1.098756194114685,1.098756194114685,0.0
2024-05-21,1.0975021123886108,1.0981770753860474,1.0920368432998655,1.0975021123886108,1.0975021123886108,0.0
2024-05-22,1.0928961038589478,1.0958904027938845,1.0925499200820925,1.0928961038589478,1.0928961038589478,0.0
2024-05-23,1.0936970710754397,1.094570875167847,1.0921083688735962,1.0936970710754397,1.0936970710754397,0.0
2024-05-26,1.0936132669448853,1.0952903032302856,1.0925618410110474,1.0936132669448853,1.0936132669448853,0.0
2024-05-27,1.09505033493042,1.1008366346359253,1.09505033493042,1.09505033493042,1.09505033493042,0.0
2024-05-28,1.0961426496505735,1.0976948738098145,1.0938645601272583,1.0961426496505735,1.0961426496505735,0.0
2024-05-29,1.0955302715301514,1.107174515724182,1.0940080881118774,1.0955302715301514,1.0955302715301514,0.0
2024-05-30,1.1070396900177002,1.110864281654358,1.1027911901474,1.1070396900177002,1.1070396900177002,0.0
2024-06-02,1.10948383808136,1.1175681352615356,1.1068068742752075,1.10948383808136,1.10948383808136,0.0
2024-06-03,1.1172934770584106,1.124353528022766,1.1149141788482666,1.1172934770584106,1.1172934770584106,0.0
2024-06-04,1.1236586570739746,1.1236839294433594,1.1175432205200195,1.1236586570739746,1.1236586570739746,0.0
2024-06-05,1.1204482316970823,1.1234692335128784,1.119758129119873,1.1204482316970823,1.1204482316970823,0.0
2024-06-06,1.1239490509033203,1.1259993314743042,1.1145787239074707,1.1239490509033203,1.1239490509033203,0.0
2024-06-09,1.115946888923645,1.1169440746307373,1.1132758855819702,1.115946888923645,1.115946888923645,0.0
2024-06-10,1.1153494119644165,1.1164453029632568,1.1120749711990356,1.1153494119644165,1.1153494119644165,0.0
2024-06-11,1.1138585805892944,1.1241133213043213,1.1132138967514038,1.1138585805892944,1.1138585805892944,0.0
2024-06-12,1.1182429790496826,1.1195701360702517,1.1152499914169312,1.1182429790496826,1.1182429790496826,0.0
2024-06-13,1.118655800819397,1.123822808265686,1.117643117904663,1.118655800819397,1.118655800819397,0.0
2024-06-16,1.122674584388733,1.1234692335128784,1.1195701360702517,1.122674584388733,1.122674584388733,0.0
2024-06-17,1.1257457733154297,1.1328877210617063,1.123709201812744,1.1257457733154297,1.1257457733154297,0.0
2024-06-18,1.1309914588928225,1.1321182250976562,1.1294457912445068,1.1309914588928225,1.1309914588928225,0.0
2024-06-19,1.1308379173278809,1.13237464427948,1.1203854084014893,1.1308379173278809,1.1308379173278809,0.0
2024-06-20,1.1217175722122192,1.1232168674468994,1.118105411529541,1.1217175722122192,1.1217175722122192,0.0
2024-06-23,1.1184431314468384,1.120824933052063,1.1180930137634275,1.1184431314468384,1.1184431314468384,0.0
2024-06-24,1.1195825338363647,1.1223344802856443,1.1176930665969849,1.1195825338363647,1.1195825338363647,0.0
2024-06-25,1.1170687675476074,1.117895483970642,1.113250970840454,1.1170687675476074,1.1170687675476074,0.0
2024-06-26,1.115200161933899,1.1165698766708374,1.1134741306304932,1.115200161933899,1.115200161933899,0.0
2024-06-27,1.1129412651062012,1.1136724948883057,1.1099765300750732,1.1129412651062012,1.1129412651062012,0.0
2024-06-30,1.110864281654358,1.113089919090271,1.105717658996582,1.110864281654358,1.110864281654358,0.0
2024-07-01,1.1072235107421875,1.1076650619506836,1.1050944328308103,1.1072235107421875,1.1072235107421875,0.0
2024-07-02,1.1065741777420044,1.113089919090271,1.1049479246139526,1.1065741777420044,1.1065741777420044,0.0
2024-07-03,1.110173583030701,1.1122233867645264,1.1063660383224487,1.110173583030701,1.110173583030701,0.0
2024-07-04,1.1108025312423706,1.1150758266448977,1.1107038259506226,1.1108025312423706,1.1108025312423706,0.0
2024-07-07,1.1170313358306885,1.11831796169281,1.1145166158676147,1.1170313358306885,1.1170313358306885,0.0
2024-07-08,1.1138213872909546,1.115200161933899,1.1123470067977903,1.1138213872909546,1.1138213872909546,0.0
2024-07-09,1.1143302917480469,1.1156978607177734,1.1115556955337524,1.1143302917480469,1.1143302917480469,0.0
2024-07-10,1.1120996475219729,1.1215791702270508,1.1114816665649414,1.1120996475219729,1.1120996475219729,0.0
2024-07-11,1.1160340309143066,1.1194196939468384,1.1149141788482666,1.1160340309143066,1.1160340309143066,0.0
2024-07-14,1.1149640083312988,1.1196954250335691,1.1147029399871826,1.1149640083312988,1.1149640083312988,0.0
2024-07-15,1.1167320013046265,1.1181930303573608,1.1139702796936035,1.1167320013046265,1.1167320013046265,0.0
2024-07-16,1.1195449829101562,1.131861925125122,1.1180305480957031,1.1195449829101562,1.1195449829101562,0.0
2024-07-17,1.1333370208740234,1.133735418319702,1.1289485692977903,1.1333370208740234,1.1333370208740234,0.0
2024-07-18,1.1270145177841189,1.12696373462677,1.1236839294433594,1.1270145177841189,1.1270145177841189,0.0
2024-07-21,1.1261134147644043,1.1273956298828125,1.123368263244629,1.1261134147644043,1.1261134147644043,0.0
2024-07-22,1.1242270469665527,1.1252391338348389,1.1206114292144775,1.1242270469665527,1.1242270469665527,0.0
2024-07-23,1.1216797828674316,1.132502794265747,1.120938062667847,1.1216797828674316,1.1216797828674316,0.0
2024-07-24,1.1299179792404177,1.1396011114120483,1.1294585466384888,1.1299179792404177,1.1299179792404177,0.0
2024-07-25,1.13553786277771,1.1362345218658447,1.1312345266342163,1.13553786277771,1.13553786277771,0.0
2024-07-28,1.1308379173278809,1.1340440511703491,1.127255916595459,1.1308379173278809,1.1308379173278809,0.0
2024-07-29,1.1285407543182373,1.1303266286849976,1.1267858743667605,1.1285407543182373,1.1285407543182373,0.0
2024-07-30,1.1337482929229736,1.140172839164734,1.1328877210617063,1.1337482929229736,1.1337482929229736,0.0
2024-07-31,1.138770580291748,1.1451736688613892,1.1386798620224,1.138770580291748,1.138770580291748,0.0
2024-08-01,1.1456066370010376,1.1657729148864746,1.145055651664734,1.1456066370010376,1.1456066370010376,0.0
2024-08-04,1.1680878400802612,1.1858879327774048,1.1667250394821167,1.1680878400802612,1.1680878400802612,0.0
2024-08-05,1.169823169708252,1.176276922225952,1.16690194606781,1.169823169708252,1.169823169708252,0.0
2024-08-06,1.1729516983032229,1.1732958555221558,1.1548144817352295,1.1729516983032229,1.1729516983032229,0.0
2024-08-07,1.16377854347229,1.1682379245758057,1.1530301570892334,1.16377854347229,1.16377854347229,0.0
2024-08-08,1.153602123260498,1.1586142778396606,1.1532561779022217,1.153602123260498,1.153602123260498,0.0
2024-08-11,1.1560158729553225,1.156738042831421,1.1479079723358154,1.1560158729553225,1.1560158729553225,0.0
2024-08-12,1.1564303636550903,1.1566041707992554,1.1521931886672974,1.1564303636550903,1.1564303636550903,0.0
2024-08-13,1.156203031539917,1.1602274179458618,1.1549744606018066,1.1560025215148926,1.1560025215148926,0.0
2024-08-14,1.1563286781311035,1.1566041707992554,1.1432491540908811,1.1563286781311035,1.1563286781311035,0.0
2024-08-15,1.146144986152649,1.154334545135498,1.1462106704711914,1.146144986152649,1.146144986152649,0.0
2024-08-18,1.1526315212249756,1.1609008312225342,1.152591586112976,1.1526315212249756,1.1526315212249756,0.0
2024-08-19,1.159595012664795,1.1673378944396973,1.1593934297561646,1.159595012664795,1.159595012664795,0.0
2024-08-20,1.1715638637542725,1.1750190258026123,1.1681697368621826,1.1715638637542725,1.1715638637542725,0.0
2024-08-21,1.1749500036239624,1.1779255867004397,1.171879529953003,1.1749500036239624,1.1749500036239624,0.0
2024-08-22,1.174122333526611,1.1806375980377195,1.1708916425704956,1.174122333526611,1.174122333526611,0.0
2024-08-25,1.1801916360855105,1.182592272758484,1.1787031888961792,1.1801916360855105,1.1801916360855105,0.0
2024-08-26,1.180498123168945,1.187281847000122,1.1787031888961792,1.180498123168945,1.180498123168945,0.0
2024-08-27,1.1880435943603516,1.189202070236206,1.1833620071411133,1.1880435943603516,1.1880435943603516,0.0
2024-08-28,1.1879024505615234,1.1907596588134766,1.1774957180023191,1.1879024505615234,1.1879024505615234,0.0
2024-08-29,1.1807211637496948,1.1810559034347534,1.1751985549926758,1.1807211637496948,1.1807211637496948,0.0
2024-09-01,1.1757789850234983,1.178828239440918,1.1717286109924316,1.1757789850234983,1.1757789850234983,0.0
2024-09-02,1.1745774745941162,1.1789672374725342,1.1714677810668943,1.1745774745941162,1.1745774745941162,0.0
2024-09-03,1.176567554473877,1.180386662483215,1.174149990081787,1.176567554473877,1.176567554473877,0.0
2024-09-04,1.181977152824402,1.1855363845825195,1.1779118776321411,1.181977152824402,1.181977152824402,0.0
2024-09-05,1.1851009130477903,1.1928192377090454,1.180052399635315,1.1851009130477903,1.1851009130477903,0.0
2024-09-08,1.1849182844161987,1.1853959560394287,1.1773293018341064,1.1849182844161987,1.1849182844161987,0.0
2024-09-09,1.1772323846817017,1.1824523210525513,1.1766921281814575,1.1772323846817017,1.1772323846817017,0.0
2024-09-10,1.181167483329773,1.187507390975952,1.1745359897613523,1.181167483329773,1.181167483329773,0.0
2024-09-11,1.1728830337524414,1.1742602586746216,1.169727444648743,1.1728830337524414,1.1728830337524414,0.0
2024-09-12,1.1766366958618164,1.184413194656372,1.1764568090438845,1.1766366958618164,1.1766366958618164,0.0
2024-09-15,1.179662585258484,1.1856770515441897,1.1791341304779053,1.179662585258484,1.179662585258484,0.0
2024-09-16,1.1840205192565918,1.186521053314209,1.179746150970459,1.1840205192565918,1.1840205192565918,0.0
2024-09-17,1.181572198867798,1.1872254610061646,1.181544303894043,1.181572198867798,1.181572198867798,0.0
2024-09-18,1.1802195310592651,1.183712124824524,1.1744533777236938,1.1802195310592651,1.1802195310592651,0.0
2024-09-19,1.179551362991333,1.1831519603729248,1.1741912364959717,1.179551362991333,1.179551362991333,0.0
2024-09-22,1.1752262115478516,1.1802195310592651,1.1740672588348389,1.1752262115478516,1.1752262115478516,0.0
2024-09-23,1.1801916360855105,1.183712124824524,1.1779255867004397,1.1801916360855105,1.1801916360855105,0.0
2024-09-24,1.1883400678634644,1.1886366605758667,1.1769413948059082,1.1883400678634644,1.1883400678634644,0.0
2024-09-25,1.1756821870803833,1.1820330619812012,1.1746878623962402,1.1756821870803833,1.1756821870803833,0.0
2024-09-26,1.1816978454589844,1.18948495388031,1.1774818897247314,1.1816978454589844,1.1816978454589844,0.0
2024-09-29,1.1889193058013916,1.18990957736969,1.1825222969055176,1.1897679567337036,1.1897679567337036,0.0
2024-09-30,1.1829979419708252,1.1859160661697388,1.1789950132369995,1.1829979419708252,1.1829979419708252,0.0
2024-10-01,1.1815582513809204,1.183712124824524,1.1754472255706787,1.1815582513809204,1.1815582513809204,0.0
2024-10-02,1.1765950918197632,1.1775789260864258,1.1707545518875122,1.1765950918197632,1.1765950918197632,0.0
2024-10-03,1.1739706993103027,1.1766090393066406,1.162006974220276,1.1739706993103027,1.1739706993103027,0.0
2024-10-06,1.164564609527588,1.1717147827148438,1.1645103693008425,1.164564609527588,1.164564609527588,0.0
2024-10-07,1.1701655387878418,1.1724703311920166,1.1650123596191406,1.1701655387878418,1.1701655387878418,0.0
2024-10-08,1.1663167476654053,1.1676785945892334,1.1630340814590454,1.1663167476654053,1.1663167476654053,0.0
2024-10-09,1.1621556282043457,1.1684973239898682,1.1612108945846558,1.1621556282043457,1.1621556282043457,0.0
2024-10-10,1.1674741506576538,1.1686338186264038,1.164985179901123,1.1674741506576538,1.1674741506576538,0.0
2024-10-13,1.1650937795639038,1.1657729148864746,1.1574074029922483,1.1650937795639038,1.1650937795639038,0.0
2024-10-14,1.1599582433700562,1.16225004196167,1.1578898429870603,1.1599582433700562,1.1599582433700562,0.0
2024-10-15,1.159366488456726,1.161170482635498,1.1552280187606812,1.159366488456726,1.159366488456726,0.0
2024-10-16,1.1556684970855713,1.1590172052383425,1.1534823179244995,1.1556684970855713,1.1556684970855713,0.0
2024-10-17,1.1548277139663696,1.156203031539917,1.1535356044769287,1.1548277139663696,1.1548277139663696,0.0
2024-10-20,1.156162977218628,1.1587486267089844,1.1548277139663696,1.156162977218628,1.156162977218628,0.0
2024-10-21,1.1555217504501345,1.1570056676864624,1.1544678211212158,1.1555217504501345,1.1555217504501345,0.0
2024-10-22,1.1553614139556885,1.1556684970855713,1.1513309478759766,1.1553614139556885,1.1553614139556885,0.0
2024-10-23,1.1537485122680664,1.156203031539917,1.153229594230652,1.1537485122680664,1.1537485122680664,0.0
2024-10-24,1.1549078226089478,1.156203031539917,1.1528706550598145,1.1549078226089478,1.1549078226089478,0.0
2024-10-28,1.151463508605957,1.1566041707992554,1.149491310119629,1.151463508605957,1.151463508605957,0.0
2024-10-29,1.1562565565109253,1.1569119691848757,1.1498217582702637,1.1562565565109253,1.1562565565109253,0.0
2024-10-30,1.1531099081039429,1.155001163482666,1.1504169702529907,1.1531099081039429,1.1531099081039429,0.0
2024-10-31,1.154334545135498,1.157809495925903,1.1541212797164917,1.154334545135498,1.154334545135498,0.0
2024-11-01,1.1580239534378052,1.158439874649048,1.1487518548965454,1.1580239534378052,1.1580239534378052,0.0
2024-11-04,1.1526048183441162,1.160739183425903,1.152578353881836,1.1526048183441162,1.1526048183441162,0.0
2024-11-05,1.1571797132492063,1.1609008312225342,1.1567245721817017,1.1571797132492063,1.1571797132492063,0.0
2024-11-06,1.1595412492752075,1.1602139472961426,1.1399778127670288,1.1595412492752075,1.1595412492752075,0.0
2024-11-07,1.1419435739517212,1.1481846570968628,1.1397050619125366,1.1419435739517212,1.1419435739517212,0.0
2024-11-08,1.1457641124725342,1.1494252681732178,1.1421393156051636,1.1457641124725342,1.1457641124725342,0.0
2024-11-11,1.1415525674819946,1.1420739889144895,1.135408878326416,1.1415525674819946,1.1415525674819946,0.0
2024-11-12,1.1360150575637815,1.1361054182052612,1.132554054260254,1.1360150575637815,1.1360150575637815,0.0
2024-11-13,1.1335811614990234,1.1361054182052612,1.1299946308135986,1.1335811614990234,1.1335811614990234,0.0
2024-11-14,1.128961205482483,1.129433035850525,1.1225738525390625,1.128961205482483,1.128961205482483,0.0
2024-11-15,1.1230403184890747,1.1278789043426514,1.1227880716323853,1.1230403184890747,1.1230403184890747,0.0
2024-11-18,1.125277042388916,1.1301988363265991,1.1254544258117676,1.125277042388916,1.125277042388916,0.0
2024-11-19,1.1322463750839231,1.1360409259796145,1.1310042142868042,1.1322463750839231,1.1322463750839231,0.0
2024-11-20,1.1336969137191772,1.1341211795806885,1.128426194190979,1.1336969137191772,1.1336969137191772,0.0
2024-11-21,1.1316697597503662,1.1339154243469238,1.127548336982727,1.1316697597503662,1.1316697597503662,0.0
2024-11-22,1.1275228261947632,1.1296881437301636,1.1167020797729492,1.1275228261947632,1.1275228261947632,0.0
2024-11-25,1.1230024099349976,1.1300073862075806,1.1215415000915527,1.1230024099349976,1.1230024099349976,0.0
2024-11-26,1.125112533569336,1.1312217712402344,1.124492645263672,1.125112533569336,1.125112533569336,0.0
2024-11-27,1.1283243894577026,1.1364411115646362,1.128438949584961,1.1283243894577026,1.1283243894577026,0.0
2024-11-28,1.1337867975234983,1.1332857608795166,1.1302499771118164,1.1337867975234983,1.1337867975234983,0.0
2024-11-29,1.133349895477295,1.1368803977966309,1.132900595664978,1.133349895477295,1.133349895477295,0.0
